1178382	6237	4	1118332800000
314146	6245	4	1119974400000
588787	6245	4	1119369600000
2062976	6251	5	1120060800000
952694	6251	5	1118851200000
989112	6263	5	1118246400000
496385	6263	3	1118678400000
2418086	6263	3	1119456000000
122848	6263	3	1118332800000
1675680	6275	4	1118073600000
887273	6284	4	1119974400000
184491	6287	5	1119283200000
2406318	6287	3	1119974400000
1502575	6287	5	1118678400000
86959	6287	4	1118851200000
2160787	6287	3	1117555200000
1143442	6287	5	1119283200000
845912	6287	5	1119628800000
1074158	6287	3	1119715200000
2572585	6287	2	1117555200000
648932	6287	3	1117555200000
793774	6287	4	1119888000000
2543491	6287	4	1119196800000
26816	6287	2	1119369600000
2409054	6287	5	1119542400000
1154387	6287	4	1118592000000
1995254	6287	4	1119283200000
936374	6287	4	1118592000000
1376599	6287	5	1119196800000
2446131	6287	4	1117814400000
1460857	6287	4	1119283200000
1783357	6287	2	1118073600000
1773232	6287	3	1118505600000
1853215	6287	4	1117728000000
1245798	6287	4	1119283200000
972552	6287	4	1119542400000
564644	6287	5	1119974400000
832800	6287	5	1117900800000
2107483	6287	3	1118160000000
1907591	6287	4	1119456000000
1631005	6287	5	1119974400000
2576911	6287	4	1118937600000
488362	6287	5	1118332800000
1777790	6287	5	1119369600000
1136979	6287	5	1119888000000
1239201	6287	5	1119542400000
1748894	6287	4	1118851200000
1890030	6287	3	1117900800000
2274380	6287	4	1120060800000
1308269	6287	4	1119283200000
1046297	6287	5	1117728000000
2202655	6287	5	1119369600000
496385	6287	5	1118678400000
1838506	6287	5	1118073600000
2575654	6287	4	1117555200000
2105669	6287	5	1117900800000
1118293	6287	5	1119024000000
314146	6287	5	1119888000000
2582195	6287	4	1119974400000
1499918	6287	5	1118419200000
94	6287	2	1120060800000
1037965	6287	5	1119888000000
147758	6287	4	1118592000000
2554942	6287	5	1118419200000
1654985	6287	3	1119283200000
2475929	6287	5	1117728000000
2443387	6287	5	1118678400000
532990	6287	4	1119024000000
1825620	6287	4	1118073600000
1364375	6287	4	1119369600000
2560062	6287	4	1119196800000
2383900	6287	1	1118246400000
1098634	6287	4	1118332800000
410346	6287	4	1118160000000
137204	6287	5	1120060800000
319174	6287	5	1118419200000
411653	6287	3	1118851200000
2504663	6287	5	1119542400000
991166	6287	5	1117555200000
1774144	6287	4	1118937600000
807169	6287	4	1118073600000
784489	6287	3	1118592000000
1530412	6287	4	1119888000000
340106	6287	3	1118419200000
245446	6287	4	1117641600000
212817	6287	1	1118678400000
1112611	6287	1	1118764800000
2168307	6287	5	1118160000000
1158653	6287	5	1118678400000
185205	6287	4	1117987200000
1889020	6287	4	1118505600000
162089	6287	4	1117641600000
372833	6287	5	1119715200000
1625290	6287	3	1118592000000
586017	6287	4	1119456000000
277151	6287	1	1119110400000
2464982	6287	5	1118764800000
1490248	6287	3	1119888000000
2608642	6287	5	1119888000000
128968	6287	3	1117641600000
1640221	6287	5	1119801600000
122848	6287	4	1118332800000
1444265	6287	3	1117555200000
1757058	6287	5	1118592000000
37563	6287	4	1117728000000
233818	6287	4	1118937600000
1163179	6287	5	1118246400000
627120	6287	5	1118592000000
2160787	6336	4	1118764800000
2259970	6336	5	1117728000000
1944201	6336	5	1119110400000
1695443	6336	4	1117641600000
1825620	6336	5	1118073600000
2418086	6336	4	1117641600000
120548	6336	3	1118073600000
2600927	6336	5	1119024000000
1781466	6336	4	1117555200000
2615895	6336	4	1118160000000
1059719	6344	4	1119888000000
1866775	6366	5	1119542400000
26816	6366	4	1117987200000
294155	6366	4	1119974400000
17868	6366	4	1119888000000
2576911	6366	4	1119628800000
311903	6366	2	1119196800000
2259970	6366	4	1117900800000
1806825	6366	4	1119456000000
1521830	6366	3	1117555200000
658751	6366	4	1118764800000
2195534	6366	4	1118160000000
1825620	6366	5	1118073600000
2089531	6366	5	1118505600000
340106	6366	4	1117814400000
375361	6366	3	1119888000000
1697796	6366	5	1119283200000
858294	6366	3	1119024000000
2111262	6366	4	1118678400000
1698904	6370	5	1118073600000
1285692	6370	4	1118160000000
2205125	6387	2	1119283200000
1984315	6387	3	1118073600000
1983819	6387	4	1118160000000
2639990	6387	5	1119888000000
1906255	6395	1	1120060800000
314146	6395	5	1119888000000
414536	6396	3	1117987200000
884063	6396	4	1117641600000
998950	6396	4	1118678400000
560944	6398	3	1118073600000
784490	6398	5	1119974400000
564644	6398	4	1119974400000
1798053	6398	3	1119283200000
989112	6398	2	1119974400000
314146	6398	3	1119628800000
2516970	6398	2	1119974400000
1625290	6398	4	1118592000000
314146	6424	1	1119888000000
2373453	6424	3	1119369600000
1956759	6424	4	1118419200000
2337296	6437	3	1118764800000
1452778	6437	2	1119456000000
86959	6437	1	1119196800000
1240884	6437	4	1119283200000
1288963	6437	1	1118592000000
1423188	6437	3	1118073600000
1514422	6437	2	1118419200000
1190027	6437	4	1118073600000
503235	6437	4	1117728000000
2409054	6437	1	1118678400000
977108	6437	3	1117900800000
2138909	6437	3	1117987200000
1359759	6437	2	1118160000000
1191566	6437	4	1117900800000
2087953	6437	1	1118505600000
1861662	6437	4	1117555200000
1773961	6437	2	1119283200000
382234	6437	4	1119542400000
213387	6437	3	1119715200000
2362938	6437	1	1117987200000
1853215	6437	4	1118160000000
2445812	6437	4	1118160000000
1656519	6437	4	1118246400000
2333850	6437	3	1117987200000
22941	6437	5	1118160000000
1309983	6437	3	1119196800000
1608960	6437	3	1117987200000
564644	6437	3	1118160000000
1864475	6437	3	1117987200000
270600	6437	1	1119369600000
1136979	6437	1	1119628800000
1478728	6437	3	1118160000000
1645605	6437	3	1118160000000
380488	6437	2	1119196800000
1276600	6437	4	1117987200000
1516834	6437	3	1117728000000
164099	6437	3	1118678400000
1662098	6437	4	1119283200000
177755	6437	2	1118592000000
1556551	6437	3	1118160000000
1711751	6437	4	1118246400000
865552	6437	4	1119542400000
747789	6437	1	1119542400000
1118293	6437	4	1119542400000
1439558	6437	3	1117814400000
1575866	6437	3	1117987200000
2378112	6437	3	1118160000000
1093757	6437	5	1117987200000
1749017	6437	3	1118419200000
1014921	6437	3	1118937600000
2409553	6437	3	1118764800000
1984315	6437	2	1119456000000
1255623	6437	3	1118419200000
2501295	6437	3	1117728000000
321138	6437	5	1117814400000
1692399	6437	3	1118592000000
2109596	6437	1	1119456000000
410346	6437	2	1118160000000
366633	6437	3	1119369600000
319174	6437	1	1119715200000
289025	6437	3	1118332800000
909763	6437	3	1119196800000
227799	6437	2	1117728000000
1185746	6437	4	1117900800000
1483364	6437	1	1117900800000
2197263	6437	3	1119196800000
1753554	6437	2	1117987200000
375361	6437	4	1119196800000
753283	6437	4	1117987200000
1288835	6437	3	1119456000000
1003746	6437	4	1119801600000
139942	6437	1	1117987200000
1774118	6437	3	1118764800000
454348	6437	1	1118764800000
2058716	6437	3	1119196800000
246259	6437	4	1118160000000
2164441	6437	1	1119628800000
162089	6437	3	1119024000000
630112	6437	2	1118592000000
1890619	6437	5	1119369600000
2225399	6437	1	1117814400000
627804	6437	1	1118937600000
2524404	6437	2	1118592000000
970206	6437	3	1119801600000
1816485	6437	2	1118678400000
544415	6437	3	1119542400000
2186301	6437	2	1119628800000
2488230	6437	1	1119715200000
754104	6437	3	1117814400000
2583352	6437	2	1118851200000
1145389	6437	4	1117987200000
222528	6455	5	1119715200000
391663	6455	2	1119196800000
2225399	6455	3	1118505600000
1650301	6486	2	1118937600000
1362065	6486	2	1119110400000
2572585	6486	4	1117641600000
1037926	6486	3	1117728000000
2446131	6486	5	1117814400000
2058716	6486	3	1119196800000
1521830	6495	3	1118332800000
2087953	6508	3	1117728000000
2331985	6508	4	1117987200000
741715	6508	4	1119888000000
2628623	6508	5	1117814400000
2225399	6508	3	1118246400000
225527	6514	4	1119888000000
1650301	6519	2	1118937600000
2446131	6587	2	1117814400000
1044132	6587	3	1118678400000
1711751	6609	3	1117641600000
895641	6613	5	1119801600000
2164441	6613	5	1117555200000
2315404	6613	5	1118246400000
1711751	6616	3	1118764800000
1984315	6618	4	1119628800000
646392	6618	2	1118764800000
165485	6618	3	1117814400000
1650301	6629	1	1118937600000
2515522	6631	2	1119196800000
2286986	6631	3	1118851200000
1290427	6631	3	1119283200000
6319	6631	3	1118764800000
800717	6631	2	1118592000000
1146648	6631	3	1119888000000
1906255	6631	4	1120060800000
1422947	6631	4	1119196800000
503540	6631	3	1118505600000
1928532	6631	3	1118592000000
1889212	6631	1	1118592000000
1423188	6631	4	1118764800000
1370255	6631	3	1119196800000
2131676	6631	2	1119801600000
834102	6631	2	1119024000000
1495142	6631	4	1119369600000
1514422	6631	3	1119369600000
1695221	6631	3	1118332800000
2132105	6631	3	1118678400000
1239358	6631	4	1119283200000
503235	6631	3	1118592000000
2138909	6631	4	1118246400000
977108	6631	4	1119369600000
2143069	6631	4	1118937600000
1098431	6631	4	1118592000000
1359759	6631	3	1118678400000
1191566	6631	4	1119283200000
2319124	6631	4	1119542400000
2074594	6631	3	1118678400000
2219128	6631	2	1119196800000
1995177	6631	4	1119888000000
1298147	6631	3	1119283200000
2362938	6631	1	1118764800000
1380857	6631	1	1118592000000
110253	6631	3	1119974400000
2445812	6631	5	1118764800000
9396	6631	2	1118332800000
991125	6631	4	1119196800000
1656519	6631	3	1119196800000
1752403	6631	4	1119715200000
271523	6631	2	1120060800000
22941	6631	4	1118505600000
788350	6631	2	1118678400000
1309983	6631	3	1119196800000
2197611	6631	2	1119283200000
541408	6631	3	1119196800000
577027	6631	4	1118764800000
1864475	6631	4	1118592000000
2039645	6631	3	1119369600000
12809	6631	2	1119888000000
988871	6631	1	1119369600000
80164	6631	4	1119196800000
2106620	6631	1	1120060800000
527953	6631	3	1119456000000
581213	6631	3	1119456000000
1965738	6631	3	1118419200000
270600	6631	3	1118764800000
1451047	6631	2	1119801600000
1798053	6631	4	1118592000000
1798758	6631	3	1119196800000
1890030	6631	3	1119974400000
1699043	6631	4	1119456000000
178886	6631	1	1119974400000
1028645	6631	3	1118419200000
320314	6631	4	1118505600000
1299132	6631	3	1119542400000
380488	6631	4	1119196800000
496385	6631	3	1119456000000
1016386	6631	4	1119110400000
1276600	6631	2	1118851200000
1516834	6631	3	1119888000000
175631	6631	3	1119542400000
726287	6631	5	1119024000000
1556551	6631	3	1118419200000
492078	6631	3	1119456000000
1711751	6631	5	1119542400000
2195339	6631	3	1119196800000
554383	6631	3	1119974400000
2137120	6631	4	1118592000000
2215180	6631	4	1119369600000
1786471	6631	3	1119456000000
1169319	6631	4	1120060800000
1952121	6631	2	1118332800000
1959409	6631	3	1118937600000
1575866	6631	1	1119801600000
2078731	6631	2	1118592000000
623904	6631	4	1119888000000
1749017	6631	3	1119110400000
15149	6631	2	1119801600000
2451254	6631	1	1119715200000
1609631	6631	3	1119801600000
1984315	6631	2	1119715200000
609005	6631	3	1119196800000
2612952	6631	2	1119110400000
753673	6631	4	1119888000000
1255623	6631	5	1118678400000
2089531	6631	5	1118851200000
2501295	6631	3	1118592000000
1820859	6631	3	1118592000000
2543011	6631	3	1120060800000
2003856	6631	3	1119801600000
1920055	6631	3	1118851200000
1596883	6631	2	1119888000000
628717	6631	5	1119283200000
410346	6631	5	1118592000000
464493	6631	3	1118937600000
243351	6631	4	1118419200000
1634917	6631	4	1119283200000
960190	6631	3	1119715200000
227799	6631	4	1119196800000
1445467	6631	3	1118678400000
1771539	6631	5	1120060800000
340106	6631	4	1118246400000
1483364	6631	3	1118505600000
2008567	6631	3	1120060800000
1686713	6631	4	1118505600000
1753554	6631	4	1119888000000
1235090	6631	4	1119801600000
1321416	6631	5	1118937600000
116252	6631	3	1118419200000
2111410	6631	1	1119369600000
212817	6631	2	1119801600000
139942	6631	2	1118246400000
1623074	6631	2	1119888000000
1334401	6631	3	1118764800000
2507184	6631	3	1119110400000
1625290	6631	3	1120060800000
1035139	6631	2	1118764800000
682858	6631	3	1118851200000
1362327	6631	2	1118678400000
1442809	6631	3	1118678400000
1816485	6631	4	1118678400000
626466	6631	5	1118592000000
2405311	6631	4	1118678400000
754104	6631	3	1118592000000
1145389	6631	4	1118592000000
1460269	6631	3	1119542400000
1163179	6631	1	1119974400000
2405745	6631	3	1119196800000
164099	6632	5	1118592000000
1711751	6632	4	1119110400000
340106	6632	2	1118419200000
646392	6632	3	1118764800000
1614656	6632	5	1119801600000
731217	6635	3	1119888000000
1121922	6635	3	1119024000000
2628623	6635	3	1117987200000
185205	6635	3	1117987200000
2087093	6635	4	1118592000000
1806825	6639	4	1119456000000
2323714	6639	5	1118505600000
2112829	6639	5	1118160000000
2164441	6639	5	1117555200000
1833256	6641	4	1118505600000
2554942	6641	3	1118419200000
807169	6641	4	1118937600000
2524866	6643	2	1118851200000
1711751	6665	4	1117641600000
1984315	6686	4	1119628800000
2418086	6686	4	1119196800000
2276790	6686	4	1119974400000
705904	6687	3	1118505600000
314146	6687	5	1119888000000
2543011	6687	3	1119715200000
411653	6687	2	1119974400000
2373453	6687	1	1119369600000
498375	6704	5	1120060800000
2337296	6708	4	1119974400000
382234	6708	4	1119542400000
784490	6708	5	1120060800000
2576911	6708	4	1119456000000
443572	6708	4	1118419200000
659133	6708	3	1118851200000
1949502	6708	4	1120060800000
1099029	6708	4	1120060800000
164099	6708	4	1118678400000
1556551	6708	3	1118505600000
1711751	6708	3	1117641600000
1118293	6708	3	1119715200000
1825620	6708	3	1118073600000
2501295	6708	4	1119283200000
410346	6708	3	1118160000000
375361	6708	3	1119888000000
2516970	6708	3	1119974400000
853755	6708	4	1117641600000
2111262	6708	3	1118764800000
285948	6708	4	1118937600000
1155439	6735	4	1119888000000
1984315	6735	4	1119542400000
681188	6735	4	1118505600000
1688724	6735	3	1118246400000
216760	6735	4	1118246400000
2286986	6760	3	1118851200000
2047217	6760	5	1119628800000
1711751	6760	3	1118678400000
1887601	6760	3	1117900800000
362733	6760	4	1117987200000
2179066	6760	4	1117814400000
120548	6760	2	1118073600000
2560062	6760	3	1119715200000
411653	6760	4	1119456000000
1228831	6760	5	1119196800000
340106	6760	2	1118419200000
2512180	6760	4	1117555200000
1202014	6760	5	1120060800000
945209	6760	2	1117555200000
2464982	6760	3	1118764800000
2598000	6760	5	1117987200000
1984315	6769	4	1119715200000
1592610	6771	4	1117641600000
1798053	6771	3	1119283200000
1711751	6771	3	1117641600000
1825620	6771	2	1118678400000
1754091	6771	5	1118332800000
980410	6775	4	1119715200000
2577151	6775	3	1120060800000
626940	6775	5	1119196800000
2218284	6775	4	1117555200000
120548	6775	4	1120060800000
1190848	6775	3	1119888000000
2051331	6775	4	1118505600000
2373453	6775	4	1119715200000
2362938	6824	3	1118764800000
1711751	6824	2	1117641600000
1459955	6824	1	1117555200000
2160787	6834	4	1117555200000
380488	6850	4	1118246400000
1136979	6878	5	1119888000000
1978626	6890	4	1119888000000
989112	6893	5	1118764800000
1262887	6893	3	1118073600000
494879	6902	4	1117987200000
2446131	6902	5	1117814400000
1044132	6902	3	1117728000000
2491791	6902	4	1119283200000
2576911	6902	3	1118937600000
1887601	6902	4	1117900800000
1833256	6902	4	1118592000000
1825620	6902	5	1118160000000
2633329	6902	3	1119456000000
120548	6902	5	1117814400000
1228831	6902	5	1119196800000
340106	6902	3	1118419200000
1751103	6902	2	1119888000000
1810093	6902	4	1117987200000
648932	6908	1	1118678400000
2446131	6908	2	1117814400000
1773232	6908	4	1118505600000
2050396	6908	4	1117641600000
626940	6908	4	1119196800000
2024172	6908	5	1118332800000
411653	6908	3	1118764800000
1414736	6908	5	1118851200000
646392	6908	3	1117728000000
2373453	6908	3	1118073600000
2464982	6908	3	1118764800000
2086634	6908	4	1117555200000
2208540	6910	3	1119196800000
1118293	6910	3	1119542400000
1501761	6910	2	1118764800000
1797238	6910	5	1117814400000
2074594	6923	3	1117555200000
871675	6923	3	1118851200000
2501295	6923	4	1119369600000
918629	6931	3	1117814400000
2446131	6931	1	1117814400000
823811	6931	4	1118160000000
33942	6931	4	1117987200000
2641668	6931	1	1117555200000
1299132	6931	4	1119369600000
1711751	6931	3	1117641600000
554383	6931	2	1119283200000
1565552	6931	5	1117555200000
2554942	6931	4	1118332800000
2024172	6931	5	1118332800000
1489356	6931	2	1118505600000
2443387	6931	3	1118678400000
2627557	6931	4	1118332800000
1825620	6931	3	1118073600000
753673	6931	4	1119283200000
2633329	6931	3	1119456000000
1082888	6931	3	1118592000000
137204	6931	5	1120060800000
411653	6931	5	1118764800000
2636781	6931	2	1117900800000
1414736	6931	3	1119283200000
340106	6931	4	1117814400000
2197263	6931	3	1120060800000
1470250	6931	2	1117555200000
2327860	6931	3	1117987200000
212817	6931	3	1119369600000
301665	6931	4	1119283200000
185205	6931	3	1117987200000
1956759	6931	2	1118937600000
2111262	6931	3	1118678400000
1810093	6931	4	1117987200000
998950	6940	3	1119801600000
648932	6960	3	1118678400000
382234	6960	5	1117814400000
1446085	6960	3	1119715200000
314146	6960	3	1119888000000
120548	6960	5	1119542400000
784490	6962	5	1119974400000
1567807	6962	5	1119801600000
86959	6971	4	1120060800000
961923	6971	5	1117555200000
338649	6971	3	1118332800000
2572585	6971	4	1117555200000
343789	6971	4	1118332800000
274742	6971	5	1118678400000
605039	6971	4	1118073600000
815135	6971	3	1117641600000
648932	6971	3	1118678400000
2446131	6971	4	1118246400000
294155	6971	5	1119888000000
830295	6971	3	1118419200000
271523	6971	2	1120060800000
594286	6971	5	1117987200000
1044132	6971	4	1117641600000
1446085	6971	5	1119715200000
2576911	6971	5	1118937600000
1136979	6971	5	1117641600000
1046297	6971	5	1118937600000
1406938	6971	3	1118073600000
1711751	6971	5	1118678400000
824723	6971	3	1119888000000
1118293	6971	4	1119456000000
314146	6971	5	1119974400000
332627	6971	3	1118246400000
1254259	6971	4	1118592000000
2627557	6971	3	1118332800000
1825620	6971	3	1118073600000
2633329	6971	5	1119456000000
2560062	6971	5	1119715200000
1082888	6971	2	1118592000000
1108161	6971	3	1119196800000
2600838	6971	4	1120060800000
1414736	6971	5	1118332800000
340106	6971	3	1117814400000
245446	6971	4	1117641600000
1382764	6971	2	1118937600000
2631921	6971	3	1118678400000
212817	6971	4	1118764800000
1693482	6971	4	1118160000000
1625290	6971	3	1120060800000
2464982	6971	2	1118764800000
128968	6971	5	1117641600000
2111262	6971	5	1118764800000
599723	6971	4	1118678400000
999312	6971	5	1117641600000
980410	6976	5	1119715200000
1121874	6983	5	1119628800000
1599816	6983	2	1119456000000
362733	6983	4	1117987200000
233690	6983	4	1119542400000
1501761	6983	2	1118764800000
705904	7019	5	1120060800000
2554942	7019	3	1118419200000
1825620	7019	3	1118592000000
2087093	7019	3	1118592000000
980410	7031	4	1119715200000
294155	7032	3	1119888000000
1979845	7032	3	1118160000000
1044132	7032	3	1117728000000
1798758	7032	4	1119801600000
1262887	7032	3	1119974400000
1711751	7032	3	1118678400000
1712506	7032	3	1117900800000
1825620	7032	2	1118246400000
2560062	7032	4	1119715200000
212817	7032	4	1119456000000
2111262	7032	3	1118764800000
122848	7032	4	1118332800000
1460269	7032	3	1119542400000
999312	7032	5	1117728000000
1592610	7069	4	1117641600000
1650301	7111	1	1118678400000
936374	7112	3	1118678400000
1046297	7112	4	1118937600000
2259970	7112	4	1117728000000
2554942	7112	3	1118419200000
1825620	7112	4	1118073600000
120548	7112	5	1118073600000
137204	7112	5	1119024000000
2267592	7112	3	1119715200000
2373453	7112	5	1119110400000
1626078	7112	2	1117555200000
2464982	7112	3	1119024000000
1730100	7112	3	1119801600000
2572585	7117	3	1118592000000
1825620	7117	5	1118160000000
2626507	7131	3	1118592000000
1983819	7131	4	1118246400000
2418086	7131	3	1119456000000
120548	7131	4	1118073600000
1650301	7137	2	1118073600000
1146648	7145	5	1119888000000
2392672	7145	5	1119801600000
2446131	7145	4	1117814400000
1773232	7145	4	1118505600000
776833	7145	3	1117728000000
1516834	7145	2	1119974400000
314146	7145	5	1119628800000
2633329	7145	4	1119456000000
411653	7145	3	1118678400000
626876	7145	3	1119196800000
1414736	7145	4	1118851200000
2507184	7145	4	1117987200000
2086634	7145	4	1117555200000
2111262	7145	3	1118851200000
845912	7158	5	1119628800000
1240884	7158	5	1119024000000
771888	7158	5	1119628800000
173337	7158	5	1119715200000
1783357	7158	2	1119542400000
398053	7158	5	1119715200000
1136979	7158	5	1119628800000
1748894	7158	5	1118851200000
1949502	7158	4	1118678400000
1099029	7158	5	1120060800000
1118293	7158	5	1119542400000
299805	7158	5	1119974400000
1856138	7158	5	1119196800000
1202014	7158	5	1120060800000
266830	7158	4	1119974400000
716874	7159	5	1119283200000
2047217	7162	1	1118937600000
1711751	7163	3	1117641600000
2259648	7163	5	1118592000000
372972	7163	5	1118764800000
1825620	7163	4	1118160000000
1190848	7163	3	1118937600000
2543011	7163	3	1119715200000
646392	7163	3	1117641600000
2373453	7163	4	1119715200000
2036122	7173	5	1117555200000
1864475	7173	2	1119974400000
1480084	7173	4	1118592000000
1969536	7173	4	1118246400000
1825620	7173	5	1118160000000
2501295	7173	4	1119283200000
2284448	7173	4	1119542400000
2267592	7173	3	1119715200000
340106	7173	3	1118419200000
1178382	7173	5	1118419200000
1460269	7173	2	1118678400000
1567807	7197	5	1119628800000
314146	7197	4	1119888000000
340106	7197	3	1118419200000
2378112	7215	1	1118160000000
2554942	7215	3	1118419200000
2333850	7217	3	1118764800000
2582425	7218	2	1118332800000
1023235	7221	3	1119283200000
646392	7221	2	1118419200000
1501761	7223	1	1118764800000
1607542	7230	5	1118246400000
1304600	7230	4	1117641600000
1146648	7230	5	1119888000000
1906255	7230	5	1120060800000
1362065	7230	4	1119110400000
1335383	7230	5	1118246400000
1240884	7230	5	1119024000000
1422947	7230	5	1119456000000
771888	7230	5	1119628800000
1928532	7230	5	1118592000000
2572585	7230	4	1117555200000
1050148	7230	5	1117814400000
815135	7230	5	1118592000000
793774	7230	4	1119888000000
2319124	7230	5	1119888000000
609742	7230	5	1119024000000
2047217	7230	5	1119628800000
671440	7230	4	1118678400000
398053	7230	5	1119715200000
183147	7230	4	1119715200000
1009885	7230	5	1119888000000
2044150	7230	5	1118592000000
18384	7230	5	1119628800000
1907591	7230	5	1119456000000
1155439	7230	5	1119888000000
1599816	7230	4	1118678400000
2576911	7230	5	1118937600000
2550506	7230	4	1120060800000
443572	7230	5	1118419200000
1777790	7230	5	1119369600000
1949502	7230	4	1118678400000
1046297	7230	5	1119628800000
108199	7230	5	1119628800000
156276	7230	5	1117814400000
1567807	7230	5	1119801600000
1944201	7230	5	1119110400000
626940	7230	5	1119196800000
383858	7230	5	1119974400000
1556551	7230	5	1118073600000
1711751	7230	5	1117641600000
727208	7230	5	1118246400000
745607	7230	5	1119801600000
1554545	7230	5	1119801600000
314146	7230	5	1119888000000
332627	7230	5	1119974400000
2615816	7230	5	1117987200000
1959409	7230	5	1119715200000
2642227	7230	5	1118332800000
2554942	7230	5	1118419200000
2024172	7230	5	1117641600000
1654985	7230	5	1118851200000
1483664	7230	5	1119715200000
1825620	7230	5	1119801600000
2633329	7230	4	1119628800000
120548	7230	5	1119542400000
2255069	7230	5	1119888000000
1032056	7230	4	1118246400000
2051331	7230	5	1118505600000
2543011	7230	5	1119715200000
1082888	7230	4	1118592000000
411653	7230	5	1118678400000
884294	7230	5	1119715200000
895641	7230	5	1119801600000
2231121	7230	5	1119283200000
2197263	7230	5	1120060800000
1686713	7230	5	1118073600000
646392	7230	3	1118592000000
846982	7230	5	1118419200000
212817	7230	4	1119715200000
853755	7230	3	1119974400000
2373453	7230	5	1117814400000
185205	7230	4	1117900800000
1202014	7230	5	1120060800000
630112	7230	5	1118592000000
1816485	7230	5	1120060800000
2111262	7230	4	1118764800000
1797238	7230	5	1117814400000
2356560	7230	3	1118419200000
2406318	7234	4	1119974400000
1971192	7234	3	1118073600000
86959	7234	4	1120060800000
1143442	7234	3	1119283200000
845912	7234	3	1119628800000
189134	7234	5	1117728000000
1074158	7234	3	1119715200000
648932	7234	2	1117555200000
518806	7234	3	1119369600000
918629	7234	2	1117814400000
2572724	7234	5	1118678400000
1995254	7234	4	1119283200000
2456006	7234	5	1119715200000
2535777	7234	3	1119801600000
2478755	7234	3	1117987200000
1460857	7234	4	1119283200000
1773232	7234	2	1118505600000
1853215	7234	4	1117728000000
1245798	7234	4	1119283200000
398053	7234	3	1119715200000
788350	7234	2	1119196800000
1309983	7234	4	1119369600000
564644	7234	4	1118160000000
1044132	7234	4	1117641600000
1446085	7234	2	1119715200000
2274380	7234	5	1120060800000
1308269	7234	3	1119283200000
496385	7234	5	1118678400000
2575654	7234	5	1117555200000
1711751	7234	5	1117641600000
381455	7234	3	1118246400000
2105669	7234	3	1117900800000
332627	7234	3	1119974400000
1959409	7234	2	1118246400000
94	7234	4	1120060800000
147758	7234	3	1118592000000
2554942	7234	4	1118419200000
2024172	7234	4	1117641600000
2443387	7234	3	1118678400000
1085382	7234	5	1119456000000
1394477	7234	4	1117987200000
1089545	7234	5	1118592000000
1748885	7234	5	1119110400000
1984315	7234	2	1119542400000
1983819	7234	4	1118246400000
1825620	7234	2	1118073600000
1578012	7234	4	1119456000000
280448	7234	5	1118160000000
1186431	7234	2	1119542400000
2628623	7234	4	1117987200000
411653	7234	4	1118678400000
539988	7234	2	1119801600000
2504663	7234	5	1119542400000
2269080	7234	3	1118073600000
1943181	7234	4	1118505600000
1774144	7234	5	1118937600000
807169	7234	5	1118073600000
1612001	7234	4	1117987200000
1414736	7234	3	1118332800000
2428126	7234	4	1119801600000
2516970	7234	5	1119974400000
212817	7234	3	1118678400000
1930253	7234	4	1119542400000
1158653	7234	5	1118678400000
1625290	7234	4	1118592000000
2608642	7234	3	1119888000000
128968	7234	3	1117641600000
1640221	7234	5	1119801600000
122848	7234	4	1118332800000
1757058	7234	4	1118592000000
1460269	7234	3	1117900800000
627120	7234	4	1118592000000
999312	7234	1	1117641600000
648932	7239	4	1118678400000
2446131	7239	5	1117900800000
120548	7239	5	1117728000000
233690	7239	5	1119801600000
2052038	7242	4	1119283200000
844670	7242	3	1119801600000
2197263	7242	4	1120060800000
838535	7242	5	1118592000000
1592610	7249	4	1119283200000
1362065	7249	2	1118073600000
494879	7249	3	1117814400000
605039	7249	1	1118073600000
815135	7249	3	1118592000000
557455	7249	2	1119801600000
2167204	7249	4	1117900800000
783393	7249	3	1118592000000
1643984	7249	4	1117814400000
716874	7249	3	1119283200000
25487	7249	2	1119369600000
1129137	7249	3	1119888000000
2087953	7249	3	1119542400000
1927778	7249	3	1119715200000
1318085	7249	3	1117641600000
2039645	7249	2	1120060800000
270600	7249	1	1117728000000
2629833	7249	2	1119456000000
1306465	7249	3	1119974400000
414536	7249	1	1117987200000
1046297	7249	3	1119456000000
264900	7249	2	1117987200000
577547	7249	1	1119888000000
2197479	7249	3	1118073600000
2563677	7249	4	1118678400000
753987	7249	4	1119542400000
332627	7249	2	1118073600000
2331985	7249	4	1119110400000
1828401	7249	3	1118592000000
1825620	7249	3	1118073600000
753673	7249	3	1119283200000
1779859	7249	2	1117987200000
120548	7249	3	1117814400000
848602	7249	3	1119801600000
35129	7249	4	1118332800000
2327860	7249	3	1117987200000
1294461	7249	5	1117555200000
876962	7249	3	1117987200000
2087093	7249	2	1118592000000
2217655	7249	2	1119283200000
698800	7249	4	1118160000000
2475929	7253	3	1118073600000
991125	7270	3	1118160000000
988871	7270	3	1118332800000
733652	7270	5	1118160000000
658751	7270	4	1119542400000
1984315	7275	3	1118764800000
646392	7275	3	1119715200000
2576911	7324	3	1119628800000
989112	7324	4	1118764800000
90682	7324	3	1117555200000
1198828	7324	1	1119715200000
2373453	7324	3	1118073600000
999312	7324	5	1117728000000
1826189	7336	4	1118505600000
338649	7336	4	1118160000000
2259970	7336	4	1117728000000
1578012	7336	4	1119456000000
2633329	7336	3	1119456000000
2418086	7336	4	1119456000000
2577151	7368	4	1118419200000
2446131	7368	3	1117814400000
